KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,SEMANA,RESULTADO
0,0,0,0.000,0,12.000,0,2015,5,23,Nada
2000,8000,2909,2.000,5818,12.000,4,2015,6,24,Nada
0,0,0,0.000,0,0.000,0,2015,6,25,Nada
0,0,0,0.000,0,2.250,0,2015,6,26,Nada
2000,4000,1455,1.000,1455,2.250,2,2015,6,27,Medio
2000,2000,727,2.000,1455,1.500,1,2015,7,28,Medio
0,0,0,0.000,0,0.000,0,2015,7,29,Nada
0,0,0,0.000,0,0.000,0,2015,7,30,Nada
0,0,0,0.000,0,0.000,0,2015,7,31,Nada
2000,2000,727,1.000,727,0.000,1,2015,8,32,Mucho
2000,4000,1455,2.000,2909,6.000,2,2015,8,33,Medio
0,0,0,0.000,0,0.000,0,2015,8,34,Nada
2000,4000,1455,1.000,1455,0.000,2,2015,8,35,Mucho
2000,6000,2182,0.000,0,3.000,3,2015,8,36,Nada
2000,2000,727,-0.500,-364,-2.400,1,2015,9,37,Nada
0,0,0,0.000,0,0.000,0,2015,9,38,Nada
0,0,0,0.000,0,3.750,0,2015,9,39,Nada
0,0,0,0.000,0,15.000,0,2015,9,40,Nada
2000,4000,1455,0.500,727,1.000,2,2015,10,41,Mucho
0,0,0,0.000,0,4.500,0,2015,10,42,Nada
2000,2000,727,0.286,208,6.000,1,2015,10,43,Nada
4000,4000,1455,1.000,1455,3.000,2,2015,10,44,Medio
2000,6000,2182,1.500,3273,1.000,3,2015,11,45,Medio
2000,4000,1455,1.000,1455,1.500,2,2015,11,46,Medio
3000,6000,2182,3.000,6545,0.429,3,2015,11,47,Mucho
2000,10000,3636,5.000,18182,0.375,5,2015,11,48,Mucho
2000,2000,727,2.000,1455,0.300,1,2015,11,49,Mucho
4000,4000,1455,1.333,1939,0.000,2,2015,12,50,Mucho
2000,4000,1455,0.444,646,1.125,2,2015,12,51,Mucho
0,0,0,0.000,0,3.600,0,2015,12,52,Nada
2400,12000,4364,2.000,8727,4.500,6,2015,12,53,Medio
0,0,0,0.000,0,0.000,0,2016,1,53,Nada
2667,8000,2909,2.000,5818,0.000,4,2016,1,1,Mucho
2000,8000,2909,1.143,3325,1.200,4,2016,1,2,Mucho
2000,4000,1455,0.333,485,1.125,2,2016,1,3,Nada
2000,10000,3636,0.526,1914,2.700,5,2016,1,4,Medio
2571,18000,6545,0.857,5610,2.727,9,2016,1,5,Medio
2000,4000,1455,0.200,291,2.063,2,2016,2,6,Nada
2000,2000,727,0.118,86,1.688,1,2016,2,7,Nada
2000,4000,1455,0.286,416,2.000,2,2016,2,8,Nada
3333,10000,3636,0.833,3030,3.600,5,2016,2,9,Nada
2000,4000,1455,0.444,646,2.250,2,2016,3,10,Nada
2000,2000,727,0.400,291,1.000,1,2016,3,11,Mucho
2000,2000,727,0.667,485,0.750,1,2016,3,12,Mucho
0,0,0,0.000,0,0.750,0,2016,3,13,Nada
4000,8000,2909,0.800,2327,10.500,4,2016,4,14,Medio
2000,2000,727,0.200,145,1.800,1,2016,4,15,Nada
2000,4000,1455,0.333,485,4.200,2,2016,4,16,Nada
2000,2000,727,0.222,162,2.143,1,2016,4,17,Nada
2000,2000,727,0.286,208,3.000,1,2016,5,18,Nada
0,0,0,0.000,0,2.250,0,2016,5,19,Nada
0,0,0,0.000,0,4.500,0,2016,5,20,Nada
3000,6000,2182,2.000,4364,9.000,3,2016,5,21,Medio
0,0,0,0.000,0,0.000,0,2016,5,22,Nada
0,0,0,0.000,0,0.000,0,2016,6,23,Nada
0,0,0,0.000,0,0.000,0,2016,6,24,Nada
2000,2000,727,0.200,145,1.000,1,2016,6,25,Nada
6000,6000,2182,0.857,1870,15.000,3,2016,6,26,Medio
2000,4000,1455,0.333,485,1.500,2,2016,7,27,Nada
2000,2000,727,0.105,77,5.000,1,2016,7,28,Nada
2000,4000,1455,0.250,364,4.500,2,2016,7,29,Nada
2667,8000,2909,0.800,2327,4.200,4,2016,7,30,Medio
3000,6000,2182,2.000,4364,1.286,3,2016,7,31,Medio
2000,4000,1455,-2.000,-2909,0.000,2,2016,8,32,Nada
0,0,0,0.000,0,-0.667,0,2016,8,33,Nada
0,0,0,0.000,0,-1.200,0,2016,8,34,Nada
0,0,0,0.000,0,-3.000,0,2016,8,35,Nada
0,0,0,0.000,0,0.000,0,2016,9,36,Nada
0,0,0,0.000,0,0.000,0,2016,9,37,Nada
0,0,0,0.000,0,0.000,0,2016,9,38,Nada
0,0,0,0.000,0,0.000,0,2016,9,39,Nada
